2019-09-12 02:01:08,"b'Control, disparo... \xc2\xa1y GOL! \xf0\x9f\x8e\xaf\n\nEste gol de Pablo Larrea le permiti\xc3\xb3 a la @SDP_1922 conseguir un punto en su visita\xe2\x80\xa6 https://t.co/J8xASChGbo'"
2019-09-12 00:00:00,b'\xf0\x9f\x94\x99 \xc2\xa1HIST\xc3\x93RICO doblete del paraguayo @Haedo18Valdez9 en el Camp Nou! \xf0\x9f\x87\xb5\xf0\x9f\x87\xbe\xe2\x9a\xbd\n\n#LaLigaHistory https://t.co/5GHe3a7sTA'
2019-09-11 23:44:52,b'RT @LaLiga: \xf0\x9f\x93\x9d Nuevos fichajes en #LaLigaSantander. \n\n\xc2\xbfTe sabes qu\xc3\xa9 dorsales les faltan a estos JUGONES? \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94 https://t.co/L4wwyvmhoN'
2019-09-11 21:59:00,"b'\xc2\xbfCu\xc3\xa1nto sabe @adaybenitez11, jugador del @GironaFC, sobre #LaLigaSmartBank? \xf0\x9f\xa7\x90 https://t.co/gwH6wmQX6V'"
2019-09-11 20:00:00,"b'#TalD\xc3\xadaComoHoy, @RIVALDOOFICIAL anot\xc3\xb3 un doblete para el @FCBarcelona_es y decidir el derbi. \xe2\x9a\xbd\xe2\x9a\xbd\n\n#LaLigaHistory https://t.co/yi5d5KDcLa'"
2019-09-11 18:30:00,b'\xf0\x9f\x93\x9d Nuevos fichajes en #LaLigaSantander. \n\n\xc2\xbfTe sabes qu\xc3\xa9 dorsales les faltan a estos JUGONES? \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94 https://t.co/L4wwyvmhoN'
2019-09-11 17:10:00,b'Un AVI\xc3\x93N en el @GironaFC. \xe2\x9c\x88\n\n\xc2\xa1El hat-trick de @CristhianStuani le coloca en el #TOTW de la jornada de @EASPORTSEsp!\xe2\x80\xa6 https://t.co/7yfCk3yrUl'
2019-09-11 15:20:00,b'RT @valenciacf: COMUNICADO OFICIAL | Albert Celades \n\nhttps://t.co/kJLtFCWU56'
2019-09-11 15:00:00,"b'HENRIK LARSSON \xf0\x9f\x92\x99\xe2\x9d\xa4 @FCBarcelona_es\n\n#TalD\xc3\xadaComoHoy, hace 15 a\xc3\xb1os, el sueco se estrenaba como goleador en\xe2\x80\xa6 https://t.co/o87PMOKmcv'"
2019-09-11 14:47:38,b'RT @LaLiga: \xc2\xbfPreparados para la jornada 2 de la #PrimeraIberdrola? \xf0\x9f\x94\xa5\xe2\x9c\xa8 https://t.co/mB0ekBrLAt'
2019-09-11 13:34:15,b'@CarolineGrahamH @virgy_garcia @albameri10 \xf0\x9f\x98\x80\xe2\x9c\x8c\xe2\x9a\xbd\xf0\x9f\x92\x99 Marc\xc3\xb3 un DOBLETE en la PRIMERA VICTORIA de la HISTORIA del\xe2\x80\xa6 https://t.co/fk0pIEq1FZ'
2019-09-11 13:12:47,b'RT @LaLiga: \xf0\x9f\x99\x8c\xf0\x9f\x92\x9a\xf0\x9f\x99\x8c \xc2\xa1El Benito Villamar\xc3\xadn se volvi\xc3\xb3 LOCO con el PRIMER GOL de @NabilFekir en el estadio del @RealBetis! https://t.co/ZtsbNiONag'
2019-09-11 11:55:48,b'RT @LaLiga: Nunca arranc\xc3\xb3 tan bien...\n\n\xc2\xa13\xe2\x83\xa3 partidos!\n\xc2\xa13\xe2\x83\xa3 goles!\n\n\xf0\x9f\x8c\x9f @GerardMoreno9 \xf0\x9f\x8c\x9f https://t.co/zjszb0hMWT'
2019-09-11 11:00:00,b'\xf0\x9f\x91\x80 VISI\xc3\x93N: David @21LVA\n\xe2\x9a\x92 TRABAJO: @Koke6\n\xf0\x9f\x8e\xa9 TALENTO: @19SCazorla\n...\n\n\xe2\x9c\xa8 \xc2\xa1@andresiniesta8 construye el mediocentro pe\xe2\x80\xa6 https://t.co/KZG2X37Idt'
2019-09-11 10:35:12,"b""RT @LaLigaFRA: \xf0\x9f\x8e\x81 Joyeux anniversaire \xc3\xa0 l'une des l\xc3\xa9gendes fran\xc3\xa7aises du FC Barcelona et de #LaLigaSantander \xe2\x9c\xa8@EAbidalOfficial\xe2\x9c\xa8 qui f\xc3\xaate ses\xe2\x80\xa6"""
2019-09-11 10:00:13,b'\xc2\xa1Empieza dominando en #FUT20 con un icono base de #LaLigaSantander en tu plantilla!\n\n1 - Sigue a @LaLiga y\xe2\x80\xa6 https://t.co/RjUSSn4mLx'
2019-09-11 09:31:05,b'\xc2\xa1De cabeza a por los tres puntos! \n\nLa @SDHuesca obtuvo la victoria en la pasada jornada de #LaLigaSmartBank gracia\xe2\x80\xa6 https://t.co/Gp7VF8zhZ0'
2019-09-11 09:09:35,b'RT @LaLiga: \xe2\x9a\xbd @RaphaelDwamena ya marca. \n\xf0\x9f\x92\x99 El @RealZaragoza sigue INVICTO. \n\n\xf0\x9f\x98\x84 \xc2\xa1Los ma\xc3\xb1os declaran el ESTADO DE FELICIDAD! https://t.co/NTi\xe2\x80\xa6'
2019-09-11 08:00:00,"b'Aquel d\xc3\xada, @setoo9 trajo DE CABEZA a su exequipo. \n \n\xc2\xa1Doblete del delantero camerun\xc3\xa9s en el Camp Nou! \xe2\x9a\xbd\xe2\x9a\xbd\xe2\x80\xa6 https://t.co/MrdygDpVGt'"
2019-09-11 06:00:00,b'\xf0\x9f\x98\x8d\xc2\xa9\xef\xb8\x8f Tu capit\xc3\xa1n favorito de #LaLigaSantander es _______. https://t.co/1EbJ1r650o'
2019-09-11 02:01:09,b'Tener a @CristhianStuani en #LaLigaSmartBank solo tiene un nombre: PRIVILEGIO. \n\n\xe2\x9d\xa4 @GironaFC \xe2\x9d\xa4 https://t.co/tY3RURu0j1'
2019-09-10 21:59:23,b'RT @LaLiga: \xc2\xbfQui\xc3\xa9n es el jugador MEXICANO que falta? \xf0\x9f\xa4\x94\xf0\x9f\x87\xb2\xf0\x9f\x87\xbd\n\nPista: Ha vuelto para golear en #LaLigaSantander. \xe2\x9a\xbd https://t.co/IussQfAUpZ'
2019-09-10 21:59:00,"b'\xf0\x9f\x87\xba\xf0\x9f\x87\xbe\xf0\x9f\xa7\xa1 ""Es algo \xc3\xbanico poder venir a un club tan grande como el @valenciacf"".\n\n@gomez_maxi9 no promete una cifra de gol\xe2\x80\xa6 https://t.co/PehTtyYKEK'"
2019-09-10 20:00:00,b'\xf0\x9f\xa4\x94\xe2\x9a\xbd\xf0\x9f\x92\x9c \xc2\xbfLe situar\xc3\xadas entre los 5 mejores delanteros de la historia del @realmadrid? \n\n1\xe2\x83\xa33\xe2\x83\xa3 a\xc3\xb1os del PRIMER HAT-TRICK d\xe2\x80\xa6 https://t.co/01I8o5QqtE'
2019-09-10 18:31:06,b'\xe2\x9a\xbd @RaphaelDwamena ya marca. \n\xf0\x9f\x92\x99 El @RealZaragoza sigue INVICTO. \n\n\xf0\x9f\x98\x84 \xc2\xa1Los ma\xc3\xb1os declaran el ESTADO DE FELICIDAD! https://t.co/NTiL3mhynu'
2019-09-10 17:00:00,"b'\xf0\x9f\x92\x99\xe2\x9a\xbd\xf0\x9f\x94\x99 Javi Moreno, un delantero GLORIOSO para el @Alaves m\xc3\xa1s GLORIOSO. \n\n#TalD\xc3\xadaComoHoy #LaLigaHistory https://t.co/Me6Ka6usFw'"
2019-09-10 16:32:33,"b'RT @LaLiga: \xf0\x9f\x92\x9c\xf0\x9f\x94\x99 Hace 14 a\xc3\xb1os, un joven sevillano llamado @SergioRamos debutaba con el @realmadrid en #LaLigaSantander decidido a convertirse\xe2\x80\xa6'"
2019-09-10 15:30:00,"b'\xf0\x9f\x99\x8f\xf0\x9f\x94\x99\xf0\x9f\x92\x9a \xc3\x89l marc\xc3\xb3 el gol de un ascenso hist\xc3\xb3rico, de un regreso so\xc3\xb1ado... \n\n\xc2\xa1@Aitor_BR2 habla de lo especial que fue ser\xe2\x80\xa6 https://t.co/bkZcV5dTgz'"
2019-09-10 15:00:00,b'\xc2\xbfPreparados para la jornada 2 de la #PrimeraIberdrola? \xf0\x9f\x94\xa5\xe2\x9c\xa8 https://t.co/mB0ekBrLAt'
2019-09-10 14:01:04,"b'\xf0\x9f\x92\x9a\xe2\x9a\xbd\xf0\x9f\x94\xa5 Tiene 39 a\xc3\xb1os, lleva 12 temporadas marcando goles con el @elchecfoficial y no se le apaga la mecha. \n\n\xc2\xa1Nino se\xe2\x80\xa6 https://t.co/XZk0uego4V'"
2019-09-10 12:30:00,"b'\xf0\x9f\x92\x9c\xf0\x9f\x94\x99 Hace 14 a\xc3\xb1os, un joven sevillano llamado @SergioRamos debutaba con el @realmadrid en #LaLigaSantander decidido a\xe2\x80\xa6 https://t.co/WIVCG3nS71'"
2019-09-10 12:06:37,b'RT @LaLiga: \xc2\xbfQui\xc3\xa9n es tu fichaje favorito del @SevillaFC? \n\n\xe2\x9a\xbd #LaLigaSantander \xe2\x9a\xbd https://t.co/Rr3mJ0gCwD'
2019-09-10 11:00:00,"b'\xf0\x9f\x92\x99 \xc3\x89L lider\xc3\xb3 a un @MalagaCF inolvidable. \n\n\xf0\x9f\x8e\x82 \xc2\xa1Felices 36, Toulalan! \xf0\x9f\x8e\x82 https://t.co/KYncV6M47A'"
2019-09-10 10:54:11,b'RT @joaquinarte: Quieto todo el mundo!! \xf0\x9f\x98\x86\xf0\x9f\x96\x90 \nEl domingo vuelve @LaLiga al Benito Villamar\xc3\xadn. \nMucho @RealBetis! https://t.co/2RcmuQsNNG'
2019-09-10 09:30:00,b'\xe2\x9c\x8c 4 victorias en 4 partidos\n\xf0\x9f\x92\x9b 12 puntos de 12 posibles \n\xe2\x9a\xbd Equipo m\xc3\xa1ximo goleador (9)\n\xf0\x9f\x94\x9d L\xc3\xadder de #LaLigaSmartBank\xe2\x80\xa6 https://t.co/YMnLeJJbcf'
2019-09-10 09:07:07,b'RT @LaLiga: __________ va a ser el m\xc3\xa1ximo goleador del @Atleti esta temporada.\n\n\xe2\x9a\xbd #LaLigaSantander \xe2\x9a\xbd https://t.co/7SXxJrCtsd'
2019-09-10 08:00:00,b'\xf0\x9f\x98\xa2 El f\xc3\xbatbol os echar\xc3\xa1 de menos... \n\n\xf0\x9f\x91\x8f \xc2\xa1GRACIAS! \xf0\x9f\x91\x8f\n\n#LaLigaHistory https://t.co/UTGV6lpRMl'
2019-09-10 07:29:50,"b'@Cadiz_CF \xc2\xa1Muchas felicidades, l\xc3\xadderes! \xf0\x9f\x92\x9b'"
2019-09-10 07:29:03,"b'RT @Cadiz_CF: \xf0\x9f\x8e\x89 Un 10 de septiembre naci\xc3\xb3 un sentimiento inmortal como la historia, un sentimiento llamado cadismo que viste de amarillo y\xe2\x80\xa6'"
2019-09-10 06:00:00,b'\xf0\x9f\x98\x89 \xc2\xbfQui\xc3\xa9n es? \xf0\x9f\x98\x89\nPista: \xe2\x9d\xa4\n\n\xf0\x9f\x94\x99 @SevillaFC \xf0\x9f\x94\x99\n\n#LaLigaHistory https://t.co/xKw20SCSrz'
2019-09-10 02:09:00,b'\xc2\xbfQui\xc3\xa9n es el jugador MEXICANO que falta? \xf0\x9f\xa4\x94\xf0\x9f\x87\xb2\xf0\x9f\x87\xbd\n\nPista: Ha vuelto para golear en #LaLigaSantander. \xe2\x9a\xbd https://t.co/IussQfAUpZ'
2019-09-09 21:59:00,b'\xf0\x9f\x92\xab\xf0\x9f\x92\x99 09/09/2017 \xe2\x9d\xa4\xf0\x9f\x92\xab\n\n\xc2\xa1Se cumplen 2 a\xc3\xb1os del debut (con asistencia incluida) de @Dembouz con el @FCBarcelona_es en\xe2\x80\xa6 https://t.co/Vro44vhu2X'
2019-09-09 20:00:00,b'\xc2\xa1Qu\xc3\xa9 crack era @RIVALDOOFICIAL! \xf0\x9f\x98\x8d\n\n#TalD\xc3\xadaComoHoy #LaLigaHistory https://t.co/QMWvjL9IHt'
2019-09-09 18:00:01,b'\xf0\x9f\x94\x9d\xf0\x9f\x8c\x9f @CarolineGrahamH\n\xf0\x9f\x94\x9d\xf0\x9f\x8c\x9f @virgy_garcia\n\xf0\x9f\x94\x9d\xf0\x9f\x8c\x9f @albameri10\n\n\xc2\xbfQui\xc3\xa9n ha sido la mejor jugadora de la jornada 1 en la #PrimeraIberdrola?'
2019-09-09 16:00:00,"b'\xf0\x9f\x98\x86 Lo celebr\xc3\xb3 Ra\xc3\xbal, pero fue de @LuisFigo. \n\n\xf0\x9f\x87\xb5\xf0\x9f\x87\xb9\xf0\x9f\x94\x99\xe2\x9a\xbd #TalD\xc3\xadaComoHoy, hace 19 a\xc3\xb1os, \xc2\xa1el portugu\xc3\xa9s marcaba su primer gol\xe2\x80\xa6 https://t.co/mSdbOVmjIJ'"
2019-09-09 15:00:00,b'\xf0\x9f\x8e\xae \xc2\xa1Descubre las primeras medias oficiales y el mejor XI de #LaLigaSantander en #FIFA20 de @EASPORTSEsp! \xf0\x9f\x94\x9d\xe2\x80\xa6 https://t.co/4ZE65nnfft'
2019-09-09 14:04:00,"b'\xf0\x9f\x92\x9a\xf0\x9f\x8e\xb5 ""Hay una leyenda que recorre el mundo entero, verde y blanco sus colores..."". \n\n18 A\xc3\x91OS del primer gol de\xe2\x80\xa6 https://t.co/zUCbIJk1Nw'"
2019-09-09 13:17:33,"b""RT @LaLiga: \xf0\x9f\x93\x9d TUTORIAL: 'C\xc3\xb3mo tirar un penalti en tres sencillos pasos'. \n\n\xe2\x9c\x8d Por @CristhianStuani.\n\n#LaLigaSmartBank https://t.co/4CR5Ia2mIw"""
2019-09-09 12:00:00,b'\xc2\xa1T\xc3\xba decides qui\xc3\xa9n ha sido el mejor jugador de la jornada 4 de #LaLigaSmartBank! \n\n\xe2\x9c\x88 @CristhianStuani (@GironaFC)\n\xf0\x9f\x8e\xa9\xe2\x80\xa6 https://t.co/Vri1sI9pv4'
2019-09-09 11:42:55,"b'RT @LaLiga: Un DEBUT SO\xc3\x91ADO en la #PrimeraIberdrola.\n\n\xf0\x9f\x92\x99 \xc2\xa1HISTORIA, @RCDeportivo! \xf0\x9f\x92\x99 https://t.co/AqBssc1eRm'"
2019-09-09 09:59:00,b'\xf0\x9f\x93\x9d \xc2\xbfFichada para hacer GOLES? \n\xf0\x9f\x98\x89 \xc2\xa1Dicho y hecho! \n\n\xf0\x9f\x92\x99\xf0\x9f\x8c\x9f\xe2\x9d\xa4 @Jennihermoso (@FCBfemeni) es la primera M\xc3\x81XIMA GOLEADORA de\xe2\x80\xa6 https://t.co/WmmM313Ilh'
2019-09-09 09:30:12,"b'@LevanteUD \xf0\x9f\x8e\x89 \xc2\xa1Felicidades, amigos! \xf0\x9f\x8e\x89\n\n\xc2\xa1A por otros #110A\xc3\xb1osDeResistencia!'"
2019-09-09 08:54:33,"b'RT @LevanteUD: S\xc3\xb3n els teus els meus colors \xf0\x9f\x94\xb5\xf0\x9f\x94\xb4\n\nFeli\xc3\xa7os 110! Per molts m\xc3\xa9s, afici\xc3\xb3!\n\n#110A\xc3\xb1osDeResistencia \n#OrgullGranota \xf0\x9f\x90\xb8 https://t.co/Y\xe2\x80\xa6'"
2019-09-09 08:41:54,b'\xf0\x9f\x8f\x86 15 t\xc3\xadtulos con el @realmadrid \n\xf0\x9f\x8c\x9f Un Bal\xc3\xb3n de Oro para la historia\n\xf0\x9f\xa7\x9d\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f El duende del Santiago Bernab\xc3\xa9u\n\n\xf0\x9f\x8e\x82 \xc2\xa1Felice\xe2\x80\xa6 https://t.co/boP3Vkkv4r'
2019-09-09 07:30:00,"b'\xf0\x9f\x94\x8d \xc2\xa1Buscamos aficionados que quieran participar en un experimento hist\xc3\xb3rico! \n\n\xf0\x9f\x93\xb1 Ap\xc3\xbantate, disfruta y gana la camise\xe2\x80\xa6 https://t.co/CSczyilxlQ'"
2019-09-09 07:09:34,b'RT @LaLigaSports: \xf0\x9f\x87\xa6\xf0\x9f\x87\xba Open de Australia \xf0\x9f\x87\xa6\xf0\x9f\x87\xba\n\n\xf0\x9f\x8f\x86\n\n\xf0\x9f\x87\xab\xf0\x9f\x87\xb7 Roland Garros \xf0\x9f\x87\xab\xf0\x9f\x87\xb7\n\n\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\n\n\xf0\x9f\x87\xac\xf0\x9f\x87\xa7 Wimbledon \xf0\x9f\x87\xac\xf0\x9f\x87\xa7\n\n\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\n\n\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 US OPEN \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\n\n\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\xf0\x9f\x8f\x86\n\nDM si te sobra u\xe2\x80\xa6'
2019-09-09 06:00:00,b'\xf0\x9f\x97\x93 Septiembre.\n\xf0\x9f\x93\x86 Lunes. \n\nEl s\xc3\xadndrome postvacacional se sobrelleva mejor con f\xc3\xbatbol. \xc2\xa1Esta semana vuelve\xe2\x80\xa6 https://t.co/Ha4AZsIC4h'
2019-09-09 02:00:00,b'\xc2\xbfQui\xc3\xa9n es? \xf0\x9f\xa4\x94\n\nPista: \xe2\x9b\x94\n\n#LaLigaSantander https://t.co/D3GAa0Hll4'
2019-09-08 22:01:00,"b'Un d\xc3\xada menos para volver a verte haciendo cosas como estas, Leo. \n\n\xf0\x9f\x8c\x9f M E S S I \xf0\x9f\x8c\x9f\n\n#LaLigaSantander https://t.co/gd7ZpU0wQQ'"
2019-09-08 21:07:28,b'\xc2\xa1El @FCBfemeni es el PRIMER L\xc3\x8dDER de la #PrimeraIberdrola! \xf0\x9f\x94\x9d https://t.co/rD65n3CfPx'
2019-09-08 20:39:30,b'FINAL Espa\xc3\xb1a 4-0 Islas Feroe\n\n\xc2\xa1Espa\xc3\xb1a golea en El Molin\xc3\xb3n! \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb https://t.co/FamH7wwV8L'
2019-09-08 19:05:00,"b'Dulces sue\xc3\xb1os, @Cadiz_CF... \xf0\x9f\x98\xb4\xf0\x9f\x92\x9b\n\n#LaLigaSmartBank https://t.co/beiQDmMhVl'"
2019-09-08 18:53:15,b'3\xe2\x83\xa3 victorias locales \xf0\x9f\x8f\xa1\n4\xe2\x83\xa3 empates \xf0\x9f\xa4\x9d\n4\xe2\x83\xa3 victorias a domicilio \xe2\x9c\x88\n\n#LaLigaSmartBank https://t.co/hSTp3npq2r'
2019-09-08 18:21:10,b'FINAL #Alcorc\xc3\xb3nRealZaragoza 0-3\n\n\xc2\xa1\xf0\x9f\x94\x9f puntos para el @RealZaragoza! \xf0\x9f\x92\xa5\n\n#LaLigaSmartBank! https://t.co/GJCtt3OwDz'
2019-09-08 18:00:00,b'\xc2\xa1El @RCDeportivo debuta en la #PrimeraIberdrola con una VICTORIA HIST\xc3\x93RICA! \xe2\x9c\xa8\xf0\x9f\x92\xa5 https://t.co/QVwvoUJ46B'
2019-09-08 17:55:54,b'#FINAL en #LaLigaSmartBank \n\n#ElcheLugo 1-1\n#Mirand\xc3\xa9sRealOviedo 2-1 https://t.co/qzF5MPokBD'
2019-09-08 17:54:26,b'No es un DOBLETE cualquiera...\n\n\xf0\x9f\xa6\x87 \xc2\xa1Hero\xc3\xadna @maripaz_vilas! \xf0\x9f\xa6\x87\n\n#PrimeraIberdrola https://t.co/djihe179tg'
2019-09-08 16:10:00,"b""\xf0\x9f\x93\x9d TUTORIAL: 'C\xc3\xb3mo tirar un penalti en tres sencillos pasos'. \n\n\xe2\x9c\x8d Por @CristhianStuani.\n\n#LaLigaSmartBank https://t.co/4CR5Ia2mIw"""
2019-09-08 15:54:31,b'FINAL #GironaRayo 3-1\n\n\xc2\xa1@CristhianStuani hace volar al @GironaFC! \xe2\x9c\x88\xef\xb8\x8f\n\n\xc2\xa1HAT-TRICK DEL URUGUAYO! \xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x87\xba\xf0\x9f\x87\xbe\xe2\x80\xa6 https://t.co/k1H4PpGJyB'
2019-09-08 15:33:40,"b'RT @SDHuesca: \xf0\x9f\x87\xaf\xf0\x9f\x87\xb5\xf0\x9f\x92\x83 Qu\xc3\xa9 poco ha tardado @okazakiofficial en integrarse... \xc2\xa1Si ya sabe lo que es la jota aragonesa!\n\nHoy, debut como azulgrana\xe2\x80\xa6'"
2019-09-08 14:16:46,"b'Un DEBUT SO\xc3\x91ADO en la #PrimeraIberdrola.\n\n\xf0\x9f\x92\x99 \xc2\xa1HISTORIA, @RCDeportivo! \xf0\x9f\x92\x99 https://t.co/AqBssc1eRm'"
2019-09-08 14:00:01,"b'\xf0\x9f\x87\xa8\xf0\x9f\x87\xb4 Alegr\xc3\xada colombiana al servicio del GOL. \n\n\xf0\x9f\x8e\x89 \xc2\xa1Felicidades, @carlos7bacca! \xf0\x9f\x8e\x89 https://t.co/Gh22zgdxWQ'"
2019-09-08 11:54:46,b'FINAL #HuescaSporting 1-0\n\n\xc2\xa1Un gol de Raba da al @SDHuesca su tercera victoria en #LaLigaSmartBank! \xf0\x9f\x94\xa5 https://t.co/uRwdeIwPgI'
2019-09-08 09:00:00,"b'Ese d\xc3\xada comenz\xc3\xb3 la HISTORIA. \xf0\x9f\x98\x8d\n\nHoy, el CAPIT\xc3\x81N es LEYENDA. \xf0\x9f\xa4\xa9\n\n\xf0\x9f\x94\x99 #TalD\xc3\xadaComoHoy, hace 1\xe2\x83\xa34\xe2\x83\xa3 a\xc3\xb1os, @SergioRamos era p\xe2\x80\xa6 https://t.co/5FjSbUBglj'"
2019-09-08 06:00:00,b'Nunca arranc\xc3\xb3 tan bien...\n\n\xc2\xa13\xe2\x83\xa3 partidos!\n\xc2\xa13\xe2\x83\xa3 goles!\n\n\xf0\x9f\x8c\x9f @GerardMoreno9 \xf0\x9f\x8c\x9f https://t.co/zjszb0hMWT'
2019-09-08 02:00:00,"b""\xf0\x9f\x94\x9b En 'C\xc3\xb3mo hemos cambiado', @GarciaPosti quiere rendirle un merecido homenaje a @joaquinarte.\n \n#LaLigaAmerica https://t.co/fGr1cqiQtd"""
2019-09-07 20:52:51,b'FINAL #TenerifeLasPalmas 0-0\n\n\xc2\xa1Reparto de puntos en el derbi canario! \xf0\x9f\x9b\xa1\n\n#LaLigaSmartBank https://t.co/00KPa6mw0p'
2019-09-07 19:55:44,b'FINAL en #LaLigaSmartBank \n\n#FuenlaPonferradina 1-1\n#ExtremaduraNumancia 0-0 https://t.co/ZTUugTPFYt'
2019-09-07 18:35:17,b'RT @LaLigaSports: Aprovechando que @lavuelta ha pasado estos d\xc3\xadas por casa del @AthleticClub y de @LaLiga mirad qui\xc3\xa9n nos ha querido firmar\xe2\x80\xa6'
2019-09-07 18:32:18,b'RT @RealSociedad: TXURDIN! \xf0\x9f\x92\x99\xe2\x9a\xaa\xef\xb8\x8f\n\n#AurreraReala https://t.co/hCGkojEByZ'
2019-09-07 17:55:50,b'FINAL #M\xc3\xa1lagaAlmer\xc3\xada 0-1\n\n\xc2\xa1Tercera victoria de la temporada del @U_D_Almeria! \xf0\x9f\x94\xa5\n\n#LaLigaSmartBank https://t.co/tQtWn4tVO4'
2019-09-07 17:05:22,b'\xf0\x9f\x8c\x9f \xc2\xa1Ten\xc3\xada que ser ELLA! \xf0\x9f\x8c\x9f\n\n@alexiaps94 marc\xc3\xb3 el PRIMER GOL del @FCBfemeni en el Estadi Johan Cruyff.\xe2\x80\xa6 https://t.co/foesxwnr8f'
2019-09-07 15:57:17,b'FINAL #D\xc3\xa9porAlbacete 0-1\n\n\xc2\xa1Susaeta pone su firma en la victoria del @AlbaceteBPSAD! \xf0\x9f\x8c\x9f\n\n#LaLigaSmartBank https://t.co/CS2sZFsVlu'
2019-09-07 14:00:00,b'\xc2\xbfQui\xc3\xa9n es tu fichaje favorito del @SevillaFC? \n\n\xe2\x9a\xbd #LaLigaSantander \xe2\x9a\xbd https://t.co/Rr3mJ0gCwD'
2019-09-07 12:00:00,b'__________ va a ser el m\xc3\xa1ximo goleador del @Atleti esta temporada.\n\n\xe2\x9a\xbd #LaLigaSantander \xe2\x9a\xbd https://t.co/7SXxJrCtsd'
2019-09-07 10:01:00,"b'Gracias por todos y cada uno de tus goles.\n\n\xf0\x9f\x8c\x9f Eres LEYENDA, @setoo9 \xf0\x9f\x8c\x9f https://t.co/eaaUZRVayL'"
2019-09-07 09:46:06,b'Marcar el primer gol de la #PrimeraIberdrola: \xe2\x9c\x85\n\n\xf0\x9f\x92\xa5 @t_payne10 \xf0\x9f\x92\xa5 https://t.co/ikW2GDuioj'
2019-09-07 09:15:46,"b'@RealSociedad \xf0\x9f\xa5\xb3 Zorionak, amigos \xf0\x9f\xa5\xb3\n\n\xc2\xa1A por otros 110 a\xc3\xb1os tan bien cumplidos y que nosotros los veamos!\n\n\xf0\x9f\x92\x99\xf0\x9f\x94\xb5\xe2\x9a\xaa\xef\xb8\x8f\xf0\x9f\x94\xb5\xf0\x9f\x92\x99'"
2019-09-07 09:12:04,b'RT @RealSociedad: \xf0\x9f\x8e\x82 110 a\xc3\xb1os compartiendo la misma pasi\xc3\xb3n \xf0\x9f\x92\x99\xe2\x9a\xaa\n\n\xf0\x9f\x8e\x89 Zorionak a todos los Txuri Urdin!!! \xf0\x9f\x8e\x8a\n\nAURRERA REALA!!! \xf0\x9f\x92\x99\xe2\x9a\xaa https://t.co/XFZ\xe2\x80\xa6'
2019-09-07 08:00:00,b'No es un partido m\xc3\xa1s... \n\n\xf0\x9f\x8c\x9f Es ALEGR\xc3\x8dA hecha F\xc3\x9aTBOL \xf0\x9f\x8c\x9f \n\n\xc2\xbfQui\xc3\xa9n se llevar\xc3\xa1 el #TenerifeLasPalmas?\n\n\xf0\x9f\x94\x83 @CDTOficial\n\xe2\x9d\xa4\xe2\x80\xa6 https://t.co/jElwXvVG1s'
2019-09-07 07:00:00,"b'\xf0\x9f\x98\x89\xf0\x9f\x91\x8c ""Lo importante no es c\xc3\xb3mo se empieza, sino c\xc3\xb3mo se acaba"". \n\n\xc2\xbfQu\xc3\xa9 equipo te ha gustado m\xc3\xa1s en este inicio de\xe2\x80\xa6 https://t.co/lP84wFgbN6'"
2019-09-07 06:00:00,b'\xe2\x9d\xa4 V I T O L O \xe2\x9d\xa4\n\nDescribe con un emoji el gran inicio de temporada de @VitoloMachin con el @Atleti. https://t.co/5ass0vlwW3'
2019-09-07 02:00:00,b'\xc2\xbfA qui\xc3\xa9n tienes m\xc3\xa1s ganas de ver tras el par\xc3\xb3n de #LaLigaSantander? \n\n\xf0\x9f\x94\x81 Messi \n\xe2\x9d\xa4 @hazardeden10 https://t.co/RVQTqucmMp'
2019-09-07 00:00:00,b'Cuando te das cuenta de que este fin de semana no hay partidos en #LaLigaSantander \xf0\x9f\x98\xb1 https://t.co/KlPf4mtucT'
2019-09-06 22:01:00,"b""\xf0\x9f\x87\xa6\xf0\x9f\x87\xb7 \xc2\xa1Franco 'El Mudo' V\xc3\xa1zquez protagoniza el #LatinoPower de @GarciaPosti!\n\n#LaLigaAm\xc3\xa9rica https://t.co/0gtetNyxcY"""
2019-09-06 21:09:44,b'FINAL #RacingC\xc3\xa1diz 1-2 \n\n\xf0\x9f\x94\x9d 3 goles de @AlexFdez8 este curso\n\xf0\x9f\x94\xa5  3 goles de @alberto_perea10\n\xf0\x9f\x8c\x9f El @Cadiz_CF sigue INV\xe2\x80\xa6 https://t.co/IGbyGRunD5'
